3.502845764,202.4917603,194.5133209,195.6362724,,3.988027573,220.9992409,212.580204,202.6121616,,3.988027573,231.4412594,211.7340565,197.9267597,,4.021644592,256.4609051,243.9935207,226.616621,,4.98509407,264.4472122,253.0968189,238.5377884,,3.99184227,276.4592171,248.2500076,235.5563641,,5.994081497,326.7731667,282.1023464,252.7296543,,2.002716064,323.7473965,280.0574303,275.7771015
3.987073898,185.0261688,188.1840229,168.5471535,,3.957509995,226.4587879,210.8509541,188.5335445,,3.993749619,234.6391678,217.4100876,196.8812943,,3.990650177,249.1149902,229.7224998,208.2788944,,4.989147186,270.8852291,252.5305748,233.2780361,,4.989624023,273.8192081,249.4475842,232.2585583,,5.961894989,339.3192291,302.3636341,258.4393024,,3.994941711,332.3097229,287.3473167,268.5799599
3.987073898,186.5406036,188.6398792,166.9778824,,1.992940903,214.0414715,202.5008202,211.0238075,,3.988981247,225.4526615,215.7042027,202.9948235,,5.986213684,253.0012131,229.9654484,218.1589603,,4.984140396,263.0167007,246.7708588,245.994091,,5.497455597,299.097538,261.3816261,234.5700264,,5.948543549,296.1299419,262.4382973,252.4664402,,7.990837097,336.9681835,275.1026154,264.2817497
1.995563507,183.5355759,187.3602867,170.5756187,,5.948781967,238.4033203,214.994669,187.5243187,,3.949165344,223.5000134,213.4344578,194.9045658,,3.988981247,248.6283779,229.970932,219.1262245,,3.989696503,277.7965069,248.7883568,242.8207397,,4.986524582,276.3142586,242.8994179,225.2514362,,5.98359108,293.8194275,290.5817032,259.3486309,,3.994703293,319.589138,279.9937725,268.4822083
1.995563507,204.4889927,200.7520199,178.8172722,,3.957271576,216.4587975,195.5914497,189.5544529,,2.992630005,230.4031849,207.9472542,204.6284676,,3.956317902,245.6336021,252.2332668,262.9437447,,4.985570908,268.3126926,255.518198,229.3725014,,4.987001419,281.4595699,240.2844429,237.0841503,,3.988981247,307.5275421,292.2523022,288.800478,,3.997087479,307.7485561,313.7464523,271.9960213
3.99017334,199.5050907,192.1646595,174.5579243,,5.986213684,242.9087162,205.9454918,190.1707649,,4.987716675,230.4091454,220.7887173,201.8532753,,5.939722061,262.9103661,242.1236038,222.3632336,,3.987312317,273.0488777,249.458313,243.0374622,,4.987001419,279.9463272,248.1455803,229.6233177,,7.979393005,320.5404282,268.3119774,266.3884163,,0,329.3612003,282.5233936,266.5250301
3.988981247,190.530777,190.3235912,174.1275787,,3.988027573,218.2502747,199.0013123,192.6982403,,3.031015396,226.0985374,216.2880898,201.4710903,,1.994132996,259.9356174,259.0835094,227.8256416,,4.987716675,263.9396191,255.0094128,237.262249,,4.985570908,273.137331,247.4491596,230.7348251,,5.983829498,302.7329445,273.4973431,261.9717121,,0,313.2631779,298.1340885,266.5803432
3.988027573,200.5009651,196.4693069,180.0351143,,3.988981247,221.3499546,198.0185509,185.0485802,,3.947734833,235.490799,223.3431339,201.8027306,,4.984378815,258.1973076,239.0630245,217.8635597,,4.987955093,273.9269733,250.3986359,233.1926823,,4.985570908,274.8365402,240.5567169,242.6204681,,6.992340088,344.1431522,310.226202,276.974678,,0,311.0024929,274.5592594,274.4936943
3.987789154,194.5488453,194.539547,175.8983135,,3.990888596,213.578701,201.1051178,203.953743,,2.991914749,230.4172516,212.9042149,202.7482986,,4.496097565,251.9977093,231.3830853,219.3756104,,4.98509407,267.8322792,252.3350716,239.8958206,,4.990339279,272.9804516,243.1502342,250.7243156,,5.983352661,326.5812397,268.2762146,256.8798065,,0,314.1469955,282.148838,266.4642334
1.994132996,208.9912891,206.5176964,194.2520142,,3.988265991,228.4638882,208.0087662,194.4320202,,3.50022316,233.4413528,211.4531994,207.2777748,,3.990411758,249.7103214,241.1484718,238.3153439,,4.985809326,279.0703773,269.2973614,256.4940453,,4.990100861,288.7456417,247.8559017,227.9105186,,5.98359108,306.8475723,263.4143829,249.9680519,,0,319.3154335,277.0564556,266.9920921
3.988027573,208.4810734,192.2702789,174.1335392,,1.99341774,215.9614563,208.2233429,184.5374107,,3.988027573,231.3625813,218.19067,201.6384602,,4.954814911,264.5053864,248.5547066,229.2904854,,5.983829498,276.515007,247.7686405,238.1019592,,4.987478256,270.1013088,243.6401844,237.4002934,,5.984783173,320.9881783,300.0524044,277.9622078,,0,329.3328285,282.5820446,266.4687634
3.987312317,198.5104084,200.4323006,190.0138855,,1.994371414,208.8320255,204.2818069,196.2618828,,3.98850441,224.4787216,213.9840126,209.8114491,,4.986047745,244.3642616,237.5557423,224.9560356,,3.988981247,279.9277306,249.5877743,236.4926338,,4.986047745,285.3598595,248.1708527,245.3403473,,5.984067917,324.6753216,318.9892769,271.6298103,,15.62142372,313.8458729,282.563448,266.9785023
3.99017334,204.4885159,197.3259449,211.5094662,,3.989219666,244.3807125,208.4615231,200.3939152,,4.502534866,231.4140797,221.1210728,200.2482414,,3.985881805,258.746624,228.6834717,224.3437767,,4.953622818,271.6443539,252.1603107,234.6456051,,4.989624023,310.8217716,258.0933571,259.2153549,,5.98359108,296.694994,262.2504234,246.7341423,,0,360.9073162,266.5302753,266.4809227
5.980968475,236.4077568,230.9474945,218.3215618,,1.992940903,222.4652767,224.4637012,212.553978,,3.988265991,232.4802876,220.0491428,207.1082592,,3.988265991,277.5945663,253.4592152,220.6304073,,4.98509407,273.491621,251.288414,238.5485172,,4.989624023,302.523613,259.3772411,229.7813892,,5.950212479,288.5301113,262.4666691,244.6551323,,15.6211853,313.8072491,282.5875282,267.0292854
3.000497818,221.8742371,240.1518822,226.9039154,,3.988742828,254.909277,212.5003338,200.5953789,,3.98850441,234.4064713,220.2904224,212.3093605,,3.988742828,248.994112,224.2572308,223.5732079,,3.954410553,277.816534,247.9643822,234.2393398,,5.490779877,292.8001881,244.2135811,240.1177883,,6.453752518,291.8975353,269.6783543,274.7459412,,15.62166214,313.8844967,282.5348377,250.6833076
2.997398376,264.8413181,221.9848633,182.8782558,,3.988027573,236.4006042,226.9809246,214.4672871,,3.991127014,229.416132,215.3837681,199.2759705,,4.985570908,273.9398479,240.5614853,231.1105728,,4.98509407,263.8647556,248.146534,238.8310432,,5.489349365,289.7646427,256.7317486,264.0812397,,5.982398987,316.2059784,263.001442,244.1010475,,0,329.436779,298.109293,266.865015
2.997875214,194.8637962,186.8617535,182.9354763,,3.988265991,242.3813343,240.9853935,240.3924465,,3.991603851,224.4472504,215.5594826,200.1566887,,3.989458084,261.0695362,227.5307178,217.7171707,,5.985975266,283.6153507,249.8645782,230.2398682,,4.987239838,286.3240242,286.8154049,301.7539978,,6.494522095,292.478323,262.209177,249.0069866,,15.62070847,329.4842243,282.563448,266.4961815
2.996444702,196.5727806,186.3365173,173.60425,,3.988265991,236.9306087,212.4624252,204.5228481,,3.989219666,214.4534588,211.751461,203.2728195,,4.985570908,243.8919544,249.7024536,216.5896893,,4.985332489,265.7086849,250.6449223,236.1595631,,5.982637405,352.0684242,319.2381859,279.47855,,5.98359108,296.6611385,261.1401081,277.49753,,15.62094688,313.8182163,282.5696468,282.5233936
2.991914749,189.5287037,198.581934,186.6111755,,3.987073898,226.4275551,208.6155415,208.5449696,,3.954172134,232.8155041,219.2442417,203.7322521,,4.495620728,258.0866814,239.4216061,234.7018719,,4.987955093,275.7568359,247.2412586,232.7401638,,3.989458084,283.0886841,245.0251579,233.4997654,,5.985498428,306.4949512,257.5852871,250.1945496,,0,329.4870853,282.5198174,266.4284706
2.991437912,199.4931698,206.4266205,218.4596062,,4.500627518,222.4349976,214.5724297,202.5969028,,3.957748413,245.33391,224.1954803,218.6145782,,3.962516785,250.8831024,234.0493202,217.1850204,,4.987001419,277.9846191,252.0534992,231.7082882,,5.987405777,273.9095688,252.2034645,242.161274,,5.984067917,297.3930836,255.5325031,241.499424,,0,329.433918,266.9794559,266.8123245
4.986763,242.4235344,238.4033203,219.9699879,,1.994848251,232.4142456,206.5901756,232.4197292,,4.951238632,235.8858585,220.5884457,214.6258354,,3.987789154,253.4244061,244.4369793,219.5498943,,4.950761795,265.0091648,249.6380806,240.5605316,,5.984067917,286.1433029,262.9206181,239.9103642,,3.99184227,298.633337,254.2054653,246.5662956,,15.62094688,329.3614388,266.9610977,266.3936615
2.989530563,232.4559689,205.6171894,192.6615238,,3.989219666,254.8770905,220.4496861,220.5147743,,5.982398987,254.9712658,222.4135399,207.6551914,,3.992557526,263.3342743,243.8993454,230.5605412,,4.98509407,270.5717087,255.0361156,233.5226536,,5.987882614,290.7650471,257.1101189,253.313303,,5.983829498,284.1126919,267.0257092,242.1190739,,0,329.3323517,282.613039,251.2173653
2.991437912,210.088253,182.2371483,207.5078487,,5.950450897,236.9568348,220.5657959,208.4007263,,3.989219666,238.9791012,222.3358154,203.5238743,,3.953456879,248.0275631,228.4903526,229.5165062,,4.950523376,270.067215,245.7418442,240.5896187,,5.984544754,338.5763168,253.590107,232.7127457,,3.988981247,283.8778496,263.9772892,259.6817017,,0,313.7536049,282.3681831,282.1013927
3.989219666,242.8884506,210.082531,188.5671616,,3.988265991,256.9103241,218.5666561,208.2798481,,3.957271576,231.4825058,210.2026939,213.391304,,4.948616028,257.9791546,246.4852333,233.9978218,,4.986763,266.9079304,250.6730556,234.650135,,3.987789154,264.8363113,243.8271046,226.1080742,,6.49523735,320.6164837,272.1278667,254.5087337,,0,329.387188,282.5653553,255.292654
2.990961075,197.5009441,194.5836544,188.565731,,3.987312317,251.3751984,227.9524803,221.5213776,,4.989385605,255.3350925,222.3558426,216.5257931,,3.957986832,248.4059334,235.0392342,227.4634838,,4.951477051,276.9002914,243.6606884,235.1851463,,5.98359108,283.1156254,258.7821484,258.8310242,,5.982398987,300.8594513,271.1265087,262.1312141,,15.62452316,329.3018341,282.6406956,266.3366795
2.989530563,198.4963417,188.6622906,179.056406,,3.987073898,235.4235649,218.5840607,213.2232189,,4.987001419,246.2882996,239.636898,221.0798264,,4.987001419,254.9905777,226.6492844,221.6544151,,3.990411758,266.3166523,251.9271374,237.2217178,,3.989934921,348.6015797,307.2347641,305.7336807,,5.983829498,308.2304001,275.0310898,255.0926208,,0,329.3361664,282.5725079,271.0244656
2.959012985,190.5202866,194.6680546,173.309803,,3.99017334,257.4257851,223.5546112,218.5225487,,3.988981247,250.9028912,216.7596817,218.6462879,,3.990411758,245.9352016,227.6146412,214.5841122,,4.985570908,268.3243752,249.2008209,231.1620712,,6.979465485,346.9450474,307.3379993,280.9050083,,5.984067917,321.3438988,294.5840359,272.3088264,,15.625,313.7521744,282.5131416,281.955719
2.995729446,185.5769157,187.0536804,170.1674461,,3.99184227,252.8736591,233.5608006,213.4745121,,3.987789154,236.4068031,237.9813194,214.3213749,,3.988027573,252.9053688,236.6435528,226.4945507,,4.953145981,281.591177,243.1747913,235.9156609,,5.984783173,283.4599018,257.1549416,228.625536,,5.984306335,314.6030903,262.5658512,249.5429516,,0,314.1489029,298.1305122,270.3866959
2.992153168,181.5488338,197.0977783,177.6607037,,3.957986832,242.9096699,224.480629,202.5272846,,3.988742828,250.9484291,228.5985947,213.3207321,,3.990650177,257.4384212,233.3872318,217.4742222,,4.985809326,263.9245987,247.574091,235.3713512,,4.992008209,277.1496773,235.5902195,230.9467793,,3.98850441,341.1476612,297.9969978,264.6923065,,0,313.7309551,282.4800014,266.4580345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.319876194,197.678268,185.8930588,173.8188434,,3.901200294,235.8072758,219.2353821,207.7197504,,4.040210247,242.603755,226.066153,213.2933545,,4.887001514,267.666266,246.3941932,234.3828917,,5.128917694,280.5037546,256.5199089,243.8112187,,6.48935318,320.8282304,282.9539633,273.7556767,,6.393477917,340.2659202,302.9396009,292.7878952,,7.021756172,385.0025654,346.4743972,330.0903797
0.093771434,1.759430485,2.080451774,2.051233495,,0.089804534,1.493866731,1.153707924,1.291537899,,0.152105592,1.432112166,1.159997947,1.29013002,,0.102445574,2.020274227,1.529502243,1.846317833,,0.07556191,1.706865985,1.33043604,1.332671926,,0.419193554,3.808172061,3.387682439,3.25582112,,0.171885089,4.60102549,4.647495318,4.987027565,,0.40946792,5.43786051,5.799682779,5.32500112
